time,voltage,velocity_sonic
587.1,3.010009457439,19.234098340656
587.15,3.013409528287,19.331472194574
587.2,3.015498519626,19.454387670967
587.25,3.017891994996,19.49218864185
587.3,3.02041403411,19.634422180963
587.35,3.023010318023,19.627485261614
587.4,3.024177554987,19.680400222917
587.45,3.024516764487,19.767961546085
587.5,3.024203896238,19.765411576899
587.55,3.021397855776,19.591419706545
587.6,3.017688676356,19.507430515604
587.65,3.015196967194,19.417799808528
587.7,3.011188183243,19.326813405347
587.75,3.01132702134,19.190830677268
587.8,3.013217051878,19.210640996273
587.85,3.017532356707,19.416815526023
587.9,3.022999435711,19.691914341298
587.95,3.027401893396,19.822241262268
588.0,3.032745602235,19.963740734931
588.05,3.035950747404,20.07095563723
588.1,3.02949025974,19.817151873707
588.15,3.028080392869,19.699572585364
588.2,3.026030780648,19.771027481266
588.25,3.030201071624,19.839941389601
588.3,3.025277796594,19.634088241798
588.35,3.02458813891,19.560389511461
588.4,3.022969949461,19.5804046481
588.45,3.026485800001,19.764709178478
588.5,3.031785978078,19.819661208121
588.55,3.025143052086,19.794159134493
588.6,3.028101074346,19.916412669115
588.65,3.030973693754,20.026513339791
588.7,3.030606095975,19.890449823657
588.75,3.029723653894,19.899044030028
588.8,3.029529699952,19.830448950297
588.85,3.024588258681,19.789250857782
588.9,3.021650279566,19.567349772327
588.95,3.009682998009,19.268094686149
589.0,3.005613539373,19.122921694264
589.05,3.01114198335,19.110890459204
589.1,3.005974297546,19.119224686963
589.15,3.006336622783,19.042761887645
589.2,3.00773878336,18.996507007476
589.25,3.004596452107,19.07494917002
589.3,3.008173801392,19.092342866374
589.35,3.005516621138,19.03123195838
589.4,3.005276233434,19.012639876994
589.45,3.003783531991,18.925372328361
589.5,3.011590331208,19.246545222632
589.55,3.00734707276,19.1603892192
589.6,3.006240068171,19.052238400041
589.65,3.007175422621,19.120555481324
589.7,3.011564408064,19.195614299291
589.75,3.00871886054,19.093602148538
589.8,3.009378962149,19.178310557016
589.85,3.015192662185,19.319721231874
589.9,3.009973740814,19.334474899545
589.95,3.012868020492,19.334712547767
590.0,3.006559996459,19.104450218094
590.05,3.011526171336,19.169680893144
590.1,2.998217642588,18.953058010238
590.15,3.006071977498,19.091905125484
590.2,3.011982699562,19.277118627017
590.25,3.012502971359,19.279350363236
590.3,3.013213953351,19.348755208597
590.35,3.020277574663,19.533148198574
590.4,3.015327269919,19.474754879532
590.45,3.014416077091,19.369009723219
590.5,3.012611021158,19.364362297735
590.55,3.012373175344,19.161263795435
590.6,2.998396594755,18.811443255437
590.65,2.995846718036,18.798940601391
590.7,2.994844508793,18.72244428846
590.75,3.000723124512,18.83859403648
590.8,3.000595893538,18.816891657951
590.85,2.994377992226,18.711600831545
590.9,2.993165889775,18.549765123535
590.95,2.989272772461,18.604486105089
591.0,2.998608232408,18.788370299545
591.05,2.999562515568,18.871905554434
591.1,3.001017772407,18.969696340332
591.15,3.003234523756,18.989080531011
591.2,3.013219111959,19.237799901721
591.25,3.010376817677,19.289577354161
591.3,3.015573135249,19.328047979522
591.35,3.013729042451,19.311767761369
591.4,3.010470102002,19.21244018136
591.45,3.017862086916,19.457479922984
591.5,3.019407601671,19.565561370109
591.55,3.02843002046,19.829063575387
591.6,3.027382757871,19.831962878033
591.65,3.027236747349,19.786700934108
591.7,3.022515573063,19.630391862067
591.75,3.028747431068,19.78642439113
591.8,3.031819924831,19.849515670648
591.85,3.035090871728,19.949599111664
591.9,3.030725659331,19.972843385917
591.95,3.027144460858,19.855618306308
592.0,3.029109107448,19.90672369789
592.05,3.028857837037,19.91876884841
592.1,3.031049935621,19.879949055082
592.15,3.023197609378,19.730006140145
592.2,3.034623490844,19.976630433572
592.25,3.046020729648,20.383284358434
592.3,3.042950774929,20.390389324121
592.35,3.041637656943,20.285652019618
592.4,3.037620411503,20.100796898334
592.45,3.035376834251,20.028630416992
592.5,3.034162614333,19.980301840568
592.55,3.026846376146,19.932729572126
592.6,3.037155905457,20.175570230264
592.65,3.040673604715,20.25530879797
592.7,3.041986404798,20.273705464637
592.75,3.043772789536,20.477835150863
592.8,3.036686909994,20.222296797574
592.85,3.03685924391,20.039631229293
592.9,3.028559083177,19.75829738687
592.95,3.020302611212,19.576639086208
593.0,3.023880170241,19.646257834373
593.05,3.029022183877,19.746117519231
593.1,3.029628486435,19.88001434144
593.15,3.041624300373,20.228260025508
593.2,3.036548655148,20.045451526687
593.25,3.032390644366,20.059744876848
593.3,3.032681976971,19.963533971443
593.35,3.027730111068,19.85881946695
593.4,3.028897342691,19.843952886534
593.45,3.029122689761,19.832335655594
593.5,3.029021599409,19.815002212228
593.55,3.024971284343,19.6106012162
593.6,3.022583534754,19.546180695504
593.65,3.019507671834,19.471640268545
593.7,3.013110522333,19.361360648181
593.75,3.007388622056,19.291194603039
593.8,3.01732917087,19.423401725829
593.85,3.020334953521,19.53341945944
593.9,3.020109818735,19.580163121096
593.95,3.021914746718,19.525474769798
594.0,3.018027158642,19.478698861528
594.05,3.024168755505,19.624633403257
594.1,3.028986856599,19.872050092318
594.15,3.033867403292,19.915551454185
594.2,3.029998352201,19.903539496433
594.25,3.033700564184,19.980956720328
594.3,3.038104048902,20.087214929056
594.35,3.037845904404,20.123705733774
594.4,3.029458804457,19.911248170878
594.45,3.028314043398,19.788939619941
594.5,3.025854882023,19.733051214159
594.55,3.027098322085,19.794930292931
594.6,3.025380465258,19.738884817854
594.65,3.025617574606,19.783293694074
594.7,3.017493871334,19.422214898933
594.75,3.016544785444,19.407104664003
594.8,3.020927480753,19.599127331971
594.85,3.02880931456,19.768775346221
594.9,3.030009928659,19.789392705865
594.95,3.025453619636,19.655167978662
595.0,3.02092765949,19.703685844715
595.05,3.022761383592,19.767391169593
595.1,3.029091310002,19.859199030023
595.15,3.018196310348,19.569505782499
595.2,3.019414062086,19.574323604993
595.25,3.019856641762,19.493401154936
595.3,3.018088157007,19.458741911089
595.35,3.022833317285,19.632738597969
595.4,3.018214760628,19.501921191932
595.45,3.017605341444,19.482391310178
595.5,3.012944343611,19.37433089496
595.55,3.020873095777,19.555866785147
595.6,3.023107342015,19.567070167085
595.65,3.014543256728,19.436040436215
595.7,3.022216071618,19.54406657321
595.75,3.026437680917,19.799574224239
595.8,3.019561507334,19.519651341065
595.85,3.008747026665,19.228381163407
595.9,3.005298856227,19.127717006205
595.95,3.007872993965,19.321950272988
596.0,3.018901911943,19.474091211644
596.05,3.024292978731,19.617653316742
596.1,3.016702943761,19.536561218239
596.15,3.013318660078,19.326406799655
596.2,3.015118590493,19.345953531677
596.25,3.013068012238,19.345040716585
596.3,3.018104245175,19.394476825945
596.35,3.022933015306,19.525483626449
596.4,3.023154689807,19.572201037636
596.45,3.021869511994,19.595085682525
596.5,3.022655990225,19.689105350421
596.55,3.023023764282,19.645535411895
596.6,3.022494618273,19.680922750394
596.65,3.024302626912,19.743516117158
596.7,3.032548634303,19.909018049754
596.75,3.03214462063,19.98944499675
596.8,3.041360354372,20.160300797692
596.85,3.045010981608,20.404166925309
596.9,3.042365123811,20.323112283105
596.95,3.043670166286,20.282627898688
597.0,3.03688823512,20.1228099071
597.05,3.0402588882,20.25491695972
597.1,3.042307801773,20.332656804226
597.15,3.049379054162,20.604433218393
597.2,3.055666024211,20.71274166846
597.25,3.053362783301,20.690382642168
597.3,3.047908409484,20.558245024745
597.35,3.04808695039,20.48041257683
597.4,3.051204977321,20.520195366274
597.45,3.047186072879,20.608514238683
597.5,3.049289911745,20.506738299606
597.55,3.045014050606,20.450882374323
597.6,3.044899066372,20.487935401159
597.65,3.04575188763,20.486992506827
597.7,3.041976464044,20.458377111715
597.75,3.04088107862,20.345991563278
597.8,3.048788201821,20.575346984121
597.85,3.048023773484,20.638593833582
597.9,3.055924336429,20.674975172546
597.95,3.045137244863,20.452307026112
598.0,3.045470975878,20.404511710539
598.05,3.047152153955,20.475170614014
598.1,3.048635565464,20.504573234936
598.15,3.046146763724,20.449890953542
598.2,3.049489697982,20.574037721241
598.25,3.044274518138,20.442051489275
598.3,3.044707078198,20.449783466672
598.35,3.042133136975,20.282218212644
598.4,3.042120471281,20.310128646904
598.45,3.047766177744,20.506410858134
598.5,3.048620805824,20.467124184782
598.55,3.044603072103,20.406921342265
598.6,3.043189525377,20.375376537885
598.65,3.04266294796,20.445030222521
598.7,3.042168441358,20.379360007501
598.75,3.040935438505,20.411760562588
598.8,3.04954135637,20.540079615519
598.85,3.0486320125,20.530438038725
598.9,3.050533478005,20.617610097928
598.95,3.054549660037,20.725469375296
599.0,3.052537718126,20.711039288171
599.05,3.047298883011,20.550170154733
599.1,3.053882493375,20.753608558834
599.15,3.050968963193,20.666400070412
599.2,3.052185420999,20.703444835896
599.25,3.062038582231,20.972859242361
599.3,3.06336080234,21.122880296649
599.35,3.060005192033,20.950530853477
599.4,3.061501932167,21.104658994066
599.45,3.070787287974,21.275605938204
599.5,3.078356864417,21.618923871179
599.55,3.079647659633,21.664228717937
599.6,3.077798514463,21.640632208649
599.65,3.088672943178,21.953193165522
599.7,3.08562768707,21.934426577696
599.75,3.083819674845,21.748725281937
599.8,3.078969778452,21.65332503148
599.85,3.080098944518,21.819360224369
599.9,3.081040915475,21.727705025025
599.95,3.080204895194,21.753891279018
600.0,3.080341075603,21.677257201953
600.05,3.079490538922,21.665458729515
600.1,3.082700733514,21.720033615984
600.15,3.075603141577,21.639783608231
600.2,3.088377063423,21.999154541479
600.25,3.083027723166,21.892328433771
600.3,3.075170306454,21.570768110687
600.35,3.081522222136,21.689494274239
600.4,3.079872063632,21.671091268627
600.45,3.073873766661,21.420899897148
600.5,3.071396559409,21.389018812422
600.55,3.078841426601,21.569606318744
600.6,3.072551671491,21.376324944841
600.65,3.078301566337,21.519284344412
600.7,3.076829375252,21.644404380287
600.75,3.081510166559,21.668432830135
600.8,3.079398301134,21.70904960055
600.85,3.07710630509,21.624640058276
600.9,3.07247160596,21.338329259674
600.95,3.066479248757,21.263823563521
601.0,3.069344600215,21.26261818199
601.05,3.067785396359,21.294471579312
601.1,3.065083846083,21.2839037609
601.15,3.068117490711,21.255189649234
601.2,3.060137175525,21.026142705961
601.25,3.062909261325,20.972105197938
601.3,3.063322937899,21.032515471592
601.35,3.059842299818,20.91316002206
601.4,3.050406004802,20.713150526662
601.45,3.050685153269,20.629762939808
601.5,3.05574582613,20.764472751907
601.55,3.0547221689,20.718720862731
601.6,3.051119614693,20.630657053452
601.65,3.054708158739,20.747227747984
601.7,3.048548625017,20.585612069699
601.75,3.047336925373,20.52020903075
601.8,3.051703853927,20.582956017514
601.85,3.058388214271,20.804564397969
601.9,3.058995218421,20.828043607158
601.95,3.050096039735,20.597872638644
602.0,3.046189020097,20.553002648768
602.05,3.045666062577,20.418559219533
602.1,3.046465506748,20.508265133762
602.15,3.047419334078,20.561632361709
602.2,3.043720119224,20.472010005558
602.25,3.041266702951,20.43702018498
602.3,3.048830762851,20.554312614183
602.35,3.055978607478,20.816794381601
602.4,3.063965062501,21.018591552567
602.45,3.058244059092,20.87070552551
602.5,3.060324956525,20.981258812163
602.55,3.063099750662,21.126608220953
602.6,3.063479250671,21.027934848078
602.65,3.055962683366,20.870565073196
602.7,3.055934663156,20.766460453719
602.75,3.056562311576,20.782870550478
602.8,3.055396611894,20.740729228649
602.85,3.057352978985,20.864514117878
602.9,3.058776066559,20.954607785585
602.95,3.04996735213,20.651150096765
603.0,3.055558110889,20.760949580812
603.05,3.052389800515,20.790732623217
603.1,3.057982586856,20.8813647275
603.15,3.064826162185,21.087311906356
603.2,3.0659016277,21.111329679303
603.25,3.061303752019,21.103183654508
603.3,3.060038906829,20.962710406361
603.35,3.062175221709,21.009294685462
603.4,3.058767104482,20.941004116761
603.45,3.063619187479,21.130686994868
603.5,3.066137465866,21.147463267716
603.55,3.063751996472,21.09926522154
603.6,3.068787326068,21.179899908475
603.65,3.06744380891,21.379961817194
603.7,3.069874085741,21.298894773828
603.75,3.067156161043,21.189593709959
603.8,3.069583179355,21.170032094911
603.85,3.067367632787,21.272029284676
603.9,3.070370239289,21.224454247149
603.95,3.072416793454,21.444918463828
604.0,3.074467817658,21.41343708314
604.05,3.067915595176,21.339156922848
604.1,3.064348161192,21.174160970563
604.15,3.064098566499,21.190933532967
604.2,3.069034314037,21.306129713576
604.25,3.070915279868,21.403350553729
604.3,3.069994594118,21.399741923266
604.35,3.075722200565,21.499714912763
604.4,3.070412536278,21.362886749096
604.45,3.066215589981,21.246911091569
604.5,3.075114188031,21.579398406648
604.55,3.077175608008,21.646188387225
604.6,3.086403888347,21.799468939923
604.65,3.081002604103,21.77989078572
604.7,3.082940056966,21.8140543449
604.75,3.084578892076,22.006632859558
604.8,3.089286188171,21.967053695395
604.85,3.086707835037,21.940274309497
604.9,3.089443131323,22.07444801118
604.95,3.083246660795,21.796528170975
605.0,3.081620557916,21.783697677461
605.05,3.085236680565,21.902226490198
605.1,3.083071305156,21.822110593946
605.15,3.081376916482,21.808672991675
605.2,3.081425770463,21.800555622021
605.25,3.088629840904,21.984767463473
605.3,3.084625532716,21.936963701479
605.35,3.084895084099,21.872256145511
605.4,3.087117613492,21.903227322984
605.45,3.09189719679,22.261166452792
605.5,3.09621531549,22.272800354555
605.55,3.093811480339,22.234468152202
605.6,3.094632147855,22.313453188184
605.65,3.099233969031,22.335295636886
605.7,3.100075904589,22.43480604719
605.75,3.104507442173,22.598978712875
605.8,3.097450453986,22.420061415824
605.85,3.099797242845,22.405354861309
605.9,3.098617743839,22.316663949258
605.95,3.099718586314,22.393949883715
606.0,3.096761309414,22.313557549197
606.05,3.09564208262,22.227435833643
606.1,3.099959815541,22.457438188871
606.15,3.102746180329,22.467801487964
606.2,3.10506031717,22.686816058331
606.25,3.111824343474,22.889947943751
606.3,3.111024213262,22.835600269365
606.35,3.115393763932,23.118586237495
606.4,3.116246354769,22.985350732965
606.45,3.11126491731,22.829967700992
606.5,3.105980104328,22.736106552562
606.55,3.109344284845,22.828772466938
606.6,3.109984744294,22.834949313509
606.65,3.110596339193,22.806608600402
606.7,3.113975482992,22.979071925443
606.75,3.112558643453,22.970627788129
606.8,3.107416430121,22.795885950455
606.85,3.108190717235,22.774908865911
606.9,3.112457897624,22.937876725018
606.95,3.107237405582,22.773356488611
607.0,3.108526402271,22.864085717513
607.05,3.111415436491,22.926785083478
607.1,3.112008266593,22.92386929521
607.15,3.115536240151,22.960583474799
607.2,3.113590223637,22.897994255131
607.25,3.113263010261,22.973887617767
607.3,3.110316484706,22.905939116704
607.35,3.112140807842,22.867262955284
607.4,3.114071498666,22.925281025691
607.45,3.111546915934,22.769720287189
607.5,3.114104862115,22.910509318705
607.55,3.107191851195,22.806371953725
607.6,3.108052702617,22.717799851698
607.65,3.108101677415,22.629159425053
607.7,3.100495159772,22.534523287076
607.75,3.097793723733,22.315943423491
607.8,3.095470808104,22.28883210661
607.85,3.099954259751,22.400943272888
607.9,3.100002854048,22.46750883591
607.95,3.105552803948,22.563610394192
608.0,3.103937960545,22.714531242817
608.05,3.098853288116,22.385013192471
608.1,3.095604179217,22.290315571701
608.15,3.096264327227,22.317973124144
608.2,3.100613271304,22.488947086521
608.25,3.107113857818,22.652878765713
608.3,3.105960477246,22.629254270218
608.35,3.102447906808,22.557845009583
608.4,3.102896643853,22.570293805857
608.45,3.104164711493,22.73760201095
608.5,3.107962996216,22.716914064579
608.55,3.106253949854,22.607306774596
608.6,3.108982165426,22.829636292376
